Date,PriceCut,RegionID,RegionName,SizeRank
2014-08,14.185638068,394589,"Fayetteville, NC",142
2014-08,15.600306332,394576,"Eugene, OR",145
2014-08,19.685780934,395033,"Rockford, IL",146
2014-08,13.212318298,395070,"Savannah, GA",147
2014-08,14.801355341,394332,"Ann Arbor, MI",148
2014-08,14.640247801,394927,"Ocala, FL",149
2014-08,12.688223260,394901,"Naples, FL",151
2014-08,19.642662664,395107,"South Bend, IN",152
2014-08,15.426032089,395109,"Spartanburg, SC",153
2014-08,16.869460749,395028,"Roanoke, VA",156
2014-08,8.848824877,394602,"Fort Collins, CO",159
2014-08,12.218852702,394488,"Columbus, GA",161
2014-08,12.375118273,394405,"Boulder, CO",162
2014-08,14.850303150,394808,"Lubbock, TX",163
2014-08,17.109463883,394543,"Duluth, MN",166
2014-08,12.533907960,394622,"Gainesville, FL",170
2014-08,14.613485934,394471,"Clarksville, TN",172
2014-08,12.437341242,395229,"Wilmington, NC",175
2014-08,7.098739330,394645,"Greeley, CO",177
2014-08,16.192731001,394937,"Olympia, WA",179
2014-08,16.179575584,753875,"Crestview-Fort Walton Beach-Destin, FL",187
2014-08,14.389987951,395103,"Sioux Falls, SD",193
2014-08,12.080230324,394459,"Charlottesville, VA",197
2014-08,13.787106558,394361,"Barnstable Town, MA",199
2014-08,13.458819655,395002,"Prescott, AZ",202
2014-08,16.708852992,394378,"Bellingham, WA",212
2014-08,13.241348897,394765,"Lake Havasu City, AZ",213
2014-08,14.432849795,394681,"Hilton Head Island, SC",223
2014-08,13.636526693,394960,"Panama City, FL",226
2014-08,11.175625011,394519,"Daphne, AL",228
2014-08,15.033289510,394623,"Gainesville, GA",229
2014-08,12.844603117,394716,"Jacksonville, NC",232
2014-08,16.202357328,395009,"Punta Gorda, FL",251
2014-08,17.199816098,394380,"Bend, OR",256
2014-08,10.644251091,394685,"Homosassa Springs, FL",289
2014-08,10.900630649,394351,"Auburn, AL",290
2014-08,14.571973700,394983,"Pittsfield, MA",310
2014-08,11.673072139,394712,"Jackson, TN",313
2014-09,15.277682532,102001,United States,0
2014-09,13.508611464,394913,"New York, NY",1
2014-09,15.487574442,753899,"Los Angeles-Long Beach-Anaheim, CA",2
2014-09,18.305222770,394463,"Chicago, IL",3
2014-09,11.229241038,394514,"Dallas-Fort Worth, TX",4
2014-09,21.139086151,394974,"Philadelphia, PA",5
2014-09,10.942657224,394692,"Houston, TX",6
2014-09,18.609930492,395209,"Washington, DC",7
2014-09,12.953807006,394856,"Miami-Fort Lauderdale, FL",8
2014-09,14.527335578,394347,"Atlanta, GA",9
2014-09,16.625744007,394404,"Boston, MA",10
2014-09,9.745186938,395057,"San Francisco, CA",11
2014-09,20.108676065,394532,"Detroit, MI",12
2014-09,15.207393006,395025,"Riverside, CA",13
2014-09,19.379364033,394976,"Phoenix, AZ",14
2014-09,13.405444713,395078,"Seattle, WA",15
2014-09,18.240087472,394865,"Minneapolis-St Paul, MN",16
2014-09,20.989899817,395056,"San Diego, CA",17
2014-09,19.172770206,395121,"St. Louis, MO",18
2014-09,20.446522662,395148,"Tampa, FL",19
2014-09,21.136226368,394358,"Baltimore, MD",20
2014-09,12.278602067,394530,"Denver, CO",21
2014-09,15.150174886,394982,"Pittsburgh, PA",22
2014-09,15.901492267,394998,"Portland, OR",23
2014-09,12.104323357,394458,"Charlotte, NC",24
2014-09,14.237541704,395045,"Sacramento, CA",25
2014-09,15.339971326,395055,"San Antonio, TX",26
2014-09,18.983588232,394943,"Orlando, FL",27
2014-09,18.240507374,394466,"Cincinnati, OH",28
2014-09,17.988864291,394475,"Cleveland, OH",29
2014-09,16.293593167,394735,"Kansas City, MO",30
2014-09,12.088854181,394775,"Las Vegas, NV",31
2014-09,16.075623181,394492,"Columbus, OH",32
2014-09,14.995064491,394705,"Indianapolis, IN",33
2014-09,10.352286725,395059,"San Jose, CA",34
2014-09,14.794736581,394355,"Austin, TX",35
2014-09,17.510848843,395194,"Virginia Beach, VA",36
2014-09,11.288290951,394902,"Nashville, TN",37
2014-09,18.729000867,395005,"Providence, RI",38
2014-09,20.183099130,394862,"Milwaukee, WI",39
2014-09,17.948961535,394714,"Jacksonville, FL",40
2014-09,13.621110102,394849,"Memphis, TN",41
2014-09,19.226378082,394935,"Oklahoma City, OK",42
2014-09,16.541922994,394807,"Louisville-Jefferson County, KY",43
2014-09,20.771880014,394669,"Hartford, CT",44
2014-09,16.718914586,395022,"Richmond, VA",45
2014-09,13.343565141,394910,"New Orleans, LA",46
2014-09,20.574019941,394425,"Buffalo, NY",47
2014-09,17.215348188,395012,"Raleigh, NC",48
2014-09,12.638963867,394388,"Birmingham, AL",49
2014-09,20.086441649,395053,"Salt Lake City, UT",50
2014-09,17.885914954,395031,"Rochester, NY",51
2014-09,14.150111440,394640,"Grand Rapids, MI",52
2014-09,18.082907894,395167,"Tucson, AZ",53
2014-09,7.846268653,753924,"Urban Honolulu, HI",54
2014-09,17.649280045,395169,"Tulsa, OK",55
2014-09,18.165748870,394619,"Fresno, CA",56
2014-09,20.264780499,395238,"Worcester, MA",57
2014-09,17.913200636,394415,"Stamford, CT",58
2014-09,19.927354025,394312,"Albuquerque, NM",59
2014-09,20.112689560,394308,"Albany, NY",60
2014-09,21.538557349,394938,"Omaha, NE",61
2014-09,18.970592678,394908,"New Haven, CT",62
2014-09,14.643528238,394357,"Bakersfield, CA",63
2014-09,13.741925775,394753,"Knoxville, TN",64
2014-09,13.291214437,394653,"Greenville, SC",65
2014-09,17.719466205,394952,"Ventura, CA",66
2014-09,18.591473856,394318,"Allentown, PA",67
2014-09,12.771394510,394561,"El Paso, TX",68
2014-09,13.008793649,394367,"Baton Rouge, LA",69
2014-09,17.557983419,394521,"Dayton, OH",70
2014-09,14.804493656,394486,"Columbia, SC",72
2014-09,14.828160543,394648,"Greensboro, NC",73
2014-09,18.226514079,394304,"Akron, OH",74
2014-09,16.341634330,753906,"North Port-Sarasota-Bradenton, FL",75
2014-09,15.923431154,394798,"Little Rock, AR",76
2014-09,14.632665036,395134,"Stockton, CA",77
2014-09,13.499121800,394457,"Charleston, SC",78
2014-09,17.986131087,395143,"Syracuse, NY",79
2014-09,18.244670044,394484,"Colorado Springs, CO",80
2014-09,14.396124800,395235,"Winston-Salem, NC",81
2014-09,18.616548468,395224,"Wichita, KS",82
2014-09,22.211312952,395115,"Springfield, MA",83
2014-09,13.953870316,394440,"Fort Myers, FL",84
2014-09,13.180526208,394399,"Boise City, ID",85
2014-09,18.301011783,395160,"Toledo, OH",86
2014-09,16.737018069,394816,"Madison, WI",87
2014-09,17.538050133,394766,"Lakeland, FL",88
2014-09,17.704585932,394931,"Ogden, UT",89
2014-09,18.609926576,394528,"Daytona Beach, FL",90
2014-09,14.223771818,394531,"Des Moines, IA",91
2014-09,14.958197357,394711,"Jackson, MS",92
2014-09,11.359418681,394352,"Augusta, GA",94
2014-09,18.894812546,394666,"Harrisburg, PA",96
2014-09,19.824373643,394957,"Melbourne, FL",97
2014-09,15.649251709,394460,"Chattanooga, TN",98
2014-09,16.851464016,395113,"Spokane, WA",99
2014-09,17.117614861,395006,"Provo, UT",100
2014-09,17.099497066,394768,"Lancaster, PA",101
2014-09,14.055142733,394871,"Modesto, CA",102
2014-09,17.046071244,394997,"Portland, ME",103
2014-09,15.246115922,394549,"Durham, NC",104
2014-09,17.954817461,394792,"Lexington, KY",106
2014-09,16.885370191,394770,"Lansing, MI",108
2014-09,12.916508962,394590,"Fayetteville, AR",109
2014-09,14.818950903,394971,"Pensacola, FL",110
2014-09,15.790678322,395195,"Visalia, CA",111
2014-09,21.562914379,395096,"Shreveport, LA",112
2014-09,13.459167396,395116,"Springfield, MO",113
2014-09,21.248229527,395244,"York, PA",114
2014-09,7.035396207,394502,"Corpus Christi, TX",115
2014-09,20.977488571,394596,"Flint, MI",116
2014-09,12.831320007,395019,"Reno, NV",117
2014-09,12.141816268,394338,"Asheville, NC",118
2014-09,12.513487284,394995,"Port St. Lucie, FL",119
2014-09,15.088745662,394612,"Fort Wayne, IN",122
2014-09,10.612741137,394870,"Mobile, AL",125
2014-09,19.514685000,395015,"Reading, PA",126
2014-09,13.563620766,394746,"Killeen, TX",128
2014-09,15.781702012,394439,"Canton, OH",129
2014-09,13.737550175,394372,"Beaumont, TX",130
2014-09,18.762208252,394820,"Manchester, NH",131
2014-09,11.760524316,395048,"Salem, OR",132
2014-09,18.314871284,394327,"Anchorage, AK",133
2014-09,21.979600943,394972,"Peoria, IL",135
2014-09,12.491786942,394898,"Myrtle Beach, SC",136
2014-09,12.854649231,394875,"Montgomery, AL",137
2014-09,14.420126302,395146,"Tallahassee, FL",140
2014-09,17.983163733,395164,"Trenton, NJ",141
2014-09,16.723558612,394589,"Fayetteville, NC",142
2014-09,17.398721933,394576,"Eugene, OR",145
2014-09,19.659486278,395033,"Rockford, IL",146
2014-09,14.316177922,395070,"Savannah, GA",147
2014-09,17.331534811,394332,"Ann Arbor, MI",148
2014-09,14.913033694,394927,"Ocala, FL",149
2014-09,12.806434105,394901,"Naples, FL",151
2014-09,19.090002455,395107,"South Bend, IN",152
2014-09,13.504798407,395109,"Spartanburg, SC",153
2014-09,15.824681730,395028,"Roanoke, VA",156
2014-09,7.715370283,394602,"Fort Collins, CO",159
2014-09,15.558798236,394488,"Columbus, GA",161
2014-09,11.070015413,394405,"Boulder, CO",162
2014-09,14.128518392,394808,"Lubbock, TX",163
2014-09,14.331626277,394543,"Duluth, MN",166
2014-09,13.058973801,394622,"Gainesville, FL",170
2014-09,15.545212920,394471,"Clarksville, TN",172
2014-09,13.585060335,395229,"Wilmington, NC",175
2014-09,6.913715366,394645,"Greeley, CO",177
2014-09,12.602164690,394937,"Olympia, WA",179
2014-09,16.316657919,753875,"Crestview-Fort Walton Beach-Destin, FL",187
2014-09,14.958855293,395103,"Sioux Falls, SD",193
2014-09,12.513610620,394459,"Charlottesville, VA",197
2014-09,13.916337019,394361,"Barnstable Town, MA",199
2014-09,13.592765239,395002,"Prescott, AZ",202
2014-09,12.460646374,394378,"Bellingham, WA",212
2014-09,12.592901650,394765,"Lake Havasu City, AZ",213
2014-09,12.433477847,394681,"Hilton Head Island, SC",223
2014-09,13.533472960,394960,"Panama City, FL",226
2014-09,10.329367463,394519,"Daphne, AL",228
2014-09,15.343502923,394623,"Gainesville, GA",229
2014-09,10.257473225,394716,"Jacksonville, NC",232
2014-09,15.751392910,395009,"Punta Gorda, FL",251
2014-09,16.255766804,394380,"Bend, OR",256
2014-09,10.936063632,394685,"Homosassa Springs, FL",289
2014-09,10.904446646,394351,"Auburn, AL",290
2014-09,11.352707862,394983,"Pittsfield, MA",310
2014-09,11.300421795,394712,"Jackson, TN",313
2014-10,15.357925084,102001,United States,0
2014-10,13.025761879,394913,"New York, NY",1
2014-10,15.195626886,753899,"Los Angeles-Long Beach-Anaheim, CA",2
2014-10,18.578856740,394463,"Chicago, IL",3
2014-10,11.612766279,394514,"Dallas-Fort Worth, TX",4
2014-10,21.018035969,394974,"Philadelphia, PA",5
2014-10,10.271742857,394692,"Houston, TX",6
2014-10,18.696579747,395209,"Washington, DC",7
2014-10,12.817143102,394856,"Miami-Fort Lauderdale, FL",8
2014-10,14.533422256,394347,"Atlanta, GA",9
2014-10,15.684017481,394404,"Boston, MA",10
2014-10,7.743101046,395057,"San Francisco, CA",11
2014-10,20.471949540,394532,"Detroit, MI",12
2014-10,16.280950392,395025,"Riverside, CA",13
2014-10,18.718695244,394976,"Phoenix, AZ",14
2014-10,13.812856706,395078,"Seattle, WA",15
2014-10,19.451668562,394865,"Minneapolis-St Paul, MN",16
2014-10,22.576224764,395056,"San Diego, CA",17
2014-10,18.628668094,395121,"St. Louis, MO",18
2014-10,20.242772808,395148,"Tampa, FL",19
2014-10,21.191007682,394358,"Baltimore, MD",20
2014-10,10.791074523,394530,"Denver, CO",21
2014-10,15.218730220,394982,"Pittsburgh, PA",22
2014-10,16.088494299,394998,"Portland, OR",23
2014-10,11.801841602,394458,"Charlotte, NC",24
2014-10,16.317439494,395045,"Sacramento, CA",25
2014-10,16.039472882,395055,"San Antonio, TX",26
2014-10,19.040822750,394943,"Orlando, FL",27
2014-10,17.335538154,394466,"Cincinnati, OH",28
2014-10,17.544415808,394475,"Cleveland, OH",29
2014-10,16.829349391,394735,"Kansas City, MO",30
2014-10,12.896268584,394775,"Las Vegas, NV",31
2014-10,15.932311016,394492,"Columbus, OH",32
2014-10,14.565814523,394705,"Indianapolis, IN",33
2014-10,8.847344489,395059,"San Jose, CA",34
2014-10,13.695650322,394355,"Austin, TX",35
2014-10,18.448657101,395194,"Virginia Beach, VA",36
2014-10,11.118638547,394902,"Nashville, TN",37
2014-10,18.657196989,395005,"Providence, RI",38
2014-10,20.033525810,394862,"Milwaukee, WI",39
2014-10,17.970087855,394714,"Jacksonville, FL",40
2014-10,15.120582429,394849,"Memphis, TN",41
2014-10,16.654941414,394935,"Oklahoma City, OK",42
2014-10,16.948362129,394807,"Louisville-Jefferson County, KY",43
2014-10,19.995563641,394669,"Hartford, CT",44
2014-10,14.368728445,395022,"Richmond, VA",45
2014-10,13.695761681,394910,"New Orleans, LA",46
2014-10,21.092554683,394425,"Buffalo, NY",47
2014-10,14.287694301,395012,"Raleigh, NC",48
2014-10,11.601196277,394388,"Birmingham, AL",49
2014-10,20.318026088,395053,"Salt Lake City, UT",50
2014-10,17.698903546,395031,"Rochester, NY",51
2014-10,16.475685675,394640,"Grand Rapids, MI",52
2014-10,18.054252118,395167,"Tucson, AZ",53
2014-10,8.947990094,753924,"Urban Honolulu, HI",54
2014-10,16.978021958,395169,"Tulsa, OK",55
2014-10,17.512673203,394619,"Fresno, CA",56
2014-10,19.388557787,395238,"Worcester, MA",57
2014-10,17.719101076,394415,"Stamford, CT",58
2014-10,21.984736003,394312,"Albuquerque, NM",59
2014-10,18.749349657,394308,"Albany, NY",60
2014-10,22.417596963,394938,"Omaha, NE",61
2014-10,18.670399589,394908,"New Haven, CT",62
2014-10,13.693578847,394357,"Bakersfield, CA",63
2014-10,13.618424505,394753,"Knoxville, TN",64
2014-10,13.841001336,394653,"Greenville, SC",65
2014-10,16.682158007,394952,"Ventura, CA",66
2014-10,18.501746943,394318,"Allentown, PA",67
2014-10,15.298847205,394561,"El Paso, TX",68
2014-10,11.803940451,394367,"Baton Rouge, LA",69
2014-10,20.459712721,394521,"Dayton, OH",70
2014-10,13.785085698,394486,"Columbia, SC",72
2014-10,14.620642210,394648,"Greensboro, NC",73
2014-10,17.704293056,394304,"Akron, OH",74
2014-10,16.405104701,753906,"North Port-Sarasota-Bradenton, FL",75
2014-10,13.976316732,394798,"Little Rock, AR",76
2014-10,16.320621017,395134,"Stockton, CA",77
2014-10,11.949472413,394457,"Charleston, SC",78
2014-10,19.180429342,395143,"Syracuse, NY",79
2014-10,16.513094021,394484,"Colorado Springs, CO",80
2014-10,12.113682397,395235,"Winston-Salem, NC",81
2014-10,19.910958035,395224,"Wichita, KS",82
2014-10,22.327490858,395115,"Springfield, MA",83
2014-10,13.247880705,394440,"Fort Myers, FL",84
2014-10,17.418514215,394399,"Boise City, ID",85
2014-10,19.982858778,395160,"Toledo, OH",86
2014-10,14.316766223,394816,"Madison, WI",87
2014-10,15.856827111,394766,"Lakeland, FL",88
2014-10,19.534939396,394931,"Ogden, UT",89
2014-10,18.404701319,394528,"Daytona Beach, FL",90
2014-10,16.040106386,394531,"Des Moines, IA",91
2014-10,13.309099578,394711,"Jackson, MS",92
2014-10,12.809359146,394352,"Augusta, GA",94
2014-10,19.983998517,394666,"Harrisburg, PA",96
2014-10,18.050552345,394957,"Melbourne, FL",97
2014-10,17.741957355,394460,"Chattanooga, TN",98
2014-10,15.686344473,395113,"Spokane, WA",99
2014-10,16.672451899,395006,"Provo, UT",100
2014-10,19.752306655,394768,"Lancaster, PA",101
2014-10,14.969671085,394871,"Modesto, CA",102
2014-10,15.158748398,394997,"Portland, ME",103
2014-10,14.780898132,394549,"Durham, NC",104
2014-10,17.066066280,394792,"Lexington, KY",106
2014-10,16.709939553,394770,"Lansing, MI",108
2014-10,13.705571792,394590,"Fayetteville, AR",109
2014-10,18.434236849,394971,"Pensacola, FL",110
2014-10,16.635691332,395195,"Visalia, CA",111
2014-10,19.424529986,395096,"Shreveport, LA",112
2014-10,14.861725363,395116,"Springfield, MO",113
2014-10,17.956505704,395244,"York, PA",114
2014-10,8.130198461,394502,"Corpus Christi, TX",115
2014-10,20.718485608,394596,"Flint, MI",116
2014-10,14.219037061,395019,"Reno, NV",117
2014-10,13.314745392,394338,"Asheville, NC",118
2014-10,10.906338470,394995,"Port St. Lucie, FL",119
2014-10,14.682274536,394612,"Fort Wayne, IN",122
2014-10,12.832237508,394870,"Mobile, AL",125
2014-10,17.566801678,395015,"Reading, PA",126
2014-10,10.547653027,394746,"Killeen, TX",128
2014-10,16.430671340,394439,"Canton, OH",129
2014-10,12.875765859,394372,"Beaumont, TX",130
2014-10,18.131156777,394820,"Manchester, NH",131
2014-10,14.303347861,395048,"Salem, OR",132
2014-10,24.819834627,394327,"Anchorage, AK",133
2014-10,21.699062339,394972,"Peoria, IL",135
2014-10,12.446298232,394898,"Myrtle Beach, SC",136
2014-10,12.460543247,394875,"Montgomery, AL",137
2014-10,14.793673372,395146,"Tallahassee, FL",140
2014-10,18.104584058,395164,"Trenton, NJ",141
2014-10,16.691369626,394589,"Fayetteville, NC",142
2014-10,15.213416204,394576,"Eugene, OR",145
2014-10,18.334526709,395033,"Rockford, IL",146
2014-10,13.730563919,395070,"Savannah, GA",147
2014-10,14.835888240,394332,"Ann Arbor, MI",148
2014-10,15.184535362,394927,"Ocala, FL",149
2014-10,12.065320801,394901,"Naples, FL",151
2014-10,18.211503099,395107,"South Bend, IN",152
2014-10,13.906012377,395109,"Spartanburg, SC",153
2014-10,16.109689936,395028,"Roanoke, VA",156
2014-10,6.492591877,394602,"Fort Collins, CO",159
2014-10,12.314037263,394488,"Columbus, GA",161
2014-10,13.796923754,394405,"Boulder, CO",162
2014-10,13.556340301,394808,"Lubbock, TX",163
2014-10,15.059769198,394543,"Duluth, MN",166
2014-10,13.667072285,394622,"Gainesville, FL",170
2014-10,15.429311994,394471,"Clarksville, TN",172
2014-10,13.173983883,395229,"Wilmington, NC",175
2014-10,8.704279368,394645,"Greeley, CO",177
2014-10,17.130872028,394937,"Olympia, WA",179
2014-10,16.156868860,753875,"Crestview-Fort Walton Beach-Destin, FL",187
2014-10,17.393318837,395103,"Sioux Falls, SD",193
2014-10,15.339155758,394459,"Charlottesville, VA",197
2014-10,13.706149490,394361,"Barnstable Town, MA",199
2014-10,12.945086780,395002,"Prescott, AZ",202
2014-10,12.556422981,394378,"Bellingham, WA",212
2014-10,13.846602913,394765,"Lake Havasu City, AZ",213
2014-10,12.529896276,394681,"Hilton Head Island, SC",223
2014-10,14.231380253,394960,"Panama City, FL",226
2014-10,11.580663610,394519,"Daphne, AL",228
2014-10,15.137906307,394623,"Gainesville, GA",229
2014-10,15.240632900,394716,"Jacksonville, NC",232
2014-10,15.494047967,395009,"Punta Gorda, FL",251
2014-10,14.283699016,394380,"Bend, OR",256
2014-10,10.327040448,394685,"Homosassa Springs, FL",289
2014-10,9.285629549,394351,"Auburn, AL",290
2014-10,12.107889309,394983,"Pittsfield, MA",310
2014-10,12.936353353,394712,"Jackson, TN",313
2014-11,14.159427728,102001,United States,0
2014-11,12.007392705,394913,"New York, NY",1
2014-11,13.479949652,753899,"Los Angeles-Long Beach-Anaheim, CA",2
2014-11,18.018570300,394463,"Chicago, IL",3
2014-11,10.665256390,394514,"Dallas-Fort Worth, TX",4
2014-11,19.420711427,394974,"Philadelphia, PA",5
2014-11,11.355489492,394692,"Houston, TX",6
2014-11,17.207445315,395209,"Washington, DC",7
2014-11,13.342191600,394856,"Miami-Fort Lauderdale, FL",8
2014-11,13.526252380,394347,"Atlanta, GA",9
2014-11,14.030236547,394404,"Boston, MA",10
2014-11,8.619516920,395057,"San Francisco, CA",11
2014-11,19.785207834,394532,"Detroit, MI",12
2014-11,13.987083980,395025,"Riverside, CA",13
2014-11,17.391805734,394976,"Phoenix, AZ",14
2014-11,12.289104750,395078,"Seattle, WA",15
2014-11,17.055826473,394865,"Minneapolis-St Paul, MN",16
2014-11,18.272284128,395056,"San Diego, CA",17
2014-11,16.748745998,395121,"St. Louis, MO",18
2014-11,18.482165928,395148,"Tampa, FL",19
2014-11,20.093990784,394358,"Baltimore, MD",20
2014-11,10.625483688,394530,"Denver, CO",21
2014-11,15.985883240,394982,"Pittsburgh, PA",22
2014-11,15.256459575,394998,"Portland, OR",23
2014-11,11.119237500,394458,"Charlotte, NC",24
2014-11,14.044445153,395045,"Sacramento, CA",25
2014-11,15.901286544,395055,"San Antonio, TX",26
2014-11,17.777274854,394943,"Orlando, FL",27
2014-11,14.765622196,394466,"Cincinnati, OH",28
2014-11,16.315149243,394475,"Cleveland, OH",29
2014-11,16.631947784,394735,"Kansas City, MO",30
