Date,PriceCut,RegionID,RegionName,SizeRank
2014-02,18.976174318,8,Arizona,16
2014-02,9.613263664,53,Tennessee,17
2014-02,10.072196587,32,Missouri,18
2014-02,11.561556688,27,Maryland,19
2014-02,8.955,60,Wisconsin,20
2014-02,9.909514188,31,Minnesota,21
2014-02,10.103167120,10,Colorado,22
2014-02,10.012590286,4,Alabama,23
2014-02,10.638737826,51,South Carolina,24
2014-02,10.606324340,25,Louisiana,25
2014-02,9.820776904,24,Kentucky,26
2014-02,9.538165771,46,Oregon,27
2014-02,11.330774723,45,Oklahoma,28
2014-02,10.836259177,11,Connecticut,29
2014-02,8.360628435,19,Iowa,30
2014-02,10.200351970,34,Mississippi,31
2014-02,9.086626986,6,Arkansas,32
2014-02,10.647904282,23,Kansas,33
2014-02,12.775996612,55,Utah,34
2014-02,11.666514223,42,Nevada,35
2014-02,11.222931705,41,New Mexico,36
2014-02,7.684518452,61,West Virginia,37
2014-02,11.510791367,38,Nebraska,38
2014-02,10.393556137,20,Idaho,39
2014-02,8.787718370,18,Hawaii,40
2014-02,7.552348835,28,Maine,41
2014-02,7.382415148,39,New Hampshire,42
2014-02,10.917104594,50,Rhode Island,43
2014-02,6.048273926,35,Montana,44
2014-02,9.808612440,13,Delaware,45
2014-02,8.231545406,52,South Dakota,46
2014-02,11.621693828,3,Alaska,47
2014-02,7.687538748,37,North Dakota,48
2014-02,6.243942960,58,Vermont,49
2014-02,9.288097887,12,District of Columbia,50
2014-02,7.468982630,62,Wyoming,51
2014-03,12.373710734,9,California,1
2014-03,11.199677277,54,Texas,2
2014-03,8.901228501,43,New York,3
2014-03,15.618598757,14,Florida,4
2014-03,13.819426165,21,Illinois,5
2014-03,13.107435691,47,Pennsylvania,6
2014-03,12.717270440,44,Ohio,7
2014-03,11.433838407,30,Michigan,8
2014-03,10.961560253,16,Georgia,9
2014-03,11.393730503,36,North Carolina,10
2014-03,11.552826965,40,New Jersey,11
2014-03,11.282217816,56,Virginia,12
2014-03,10.626478069,59,Washington,13
2014-03,11.587252475,26,Massachusetts,14
2014-03,12.127933059,22,Indiana,15
2014-03,19.867916047,8,Arizona,16
2014-03,10.907864935,53,Tennessee,17
2014-03,11.773445132,32,Missouri,18
2014-03,12.259021256,27,Maryland,19
2014-03,10.057787562,60,Wisconsin,20
2014-03,12.242069603,31,Minnesota,21
2014-03,10.831654104,10,Colorado,22
2014-03,10.740331492,4,Alabama,23
2014-03,11.879690500,51,South Carolina,24
2014-03,11.742509574,25,Louisiana,25
2014-03,11.734906053,24,Kentucky,26
2014-03,10.908730159,46,Oregon,27
2014-03,12.488917036,45,Oklahoma,28
2014-03,13.527039677,11,Connecticut,29
2014-03,9.909772912,19,Iowa,30
2014-03,10.597736149,34,Mississippi,31
2014-03,9.806669690,6,Arkansas,32
2014-03,12.542511223,23,Kansas,33
2014-03,14.109279374,55,Utah,34
2014-03,11.750609969,42,Nevada,35
2014-03,12.856674319,41,New Mexico,36
2014-03,9.121514992,61,West Virginia,37
2014-03,13.545575596,38,Nebraska,38
2014-03,11.601888379,20,Idaho,39
2014-03,9.056745584,18,Hawaii,40
2014-03,8.880163105,28,Maine,41
2014-03,9.769360585,39,New Hampshire,42
2014-03,11.346987592,50,Rhode Island,43
2014-03,7.250912885,35,Montana,44
2014-03,10.810132932,13,Delaware,45
2014-03,8.787652477,52,South Dakota,46
2014-03,11.383108935,3,Alaska,47
2014-03,8.863636364,37,North Dakota,48
2014-03,7.364610887,58,Vermont,49
2014-03,9.176587302,12,District of Columbia,50
2014-03,8.049605411,62,Wyoming,51
2014-04,12.797504725,9,California,1
2014-04,11.892183212,54,Texas,2
2014-04,10.688800839,43,New York,3
2014-04,15.194068219,14,Florida,4
2014-04,15.304826184,21,Illinois,5
2014-04,16.049194193,47,Pennsylvania,6
2014-04,14.319118138,44,Ohio,7
2014-04,12.582304099,30,Michigan,8
2014-04,11.800914743,16,Georgia,9
2014-04,12.406181015,36,North Carolina,10
2014-04,13.373855993,40,New Jersey,11
2014-04,13.288012760,56,Virginia,12
2014-04,11.484559097,59,Washington,13
2014-04,13.516123840,26,Massachusetts,14
2014-04,14.257840049,22,Indiana,15
2014-04,19.448037947,8,Arizona,16
2014-04,12.318427102,53,Tennessee,17
2014-04,13.689631018,32,Missouri,18
2014-04,16.449577694,27,Maryland,19
2014-04,11.400604280,60,Wisconsin,20
2014-04,14.098857222,31,Minnesota,21
2014-04,11.586907606,10,Colorado,22
2014-04,11.599552234,4,Alabama,23
2014-04,12.670210168,51,South Carolina,24
2014-04,11.989921674,25,Louisiana,25
2014-04,13.704765317,24,Kentucky,26
2014-04,12.247577812,46,Oregon,27
2014-04,14.391644076,45,Oklahoma,28
2014-04,15.360240694,11,Connecticut,29
2014-04,12.304082590,19,Iowa,30
2014-04,11.766587754,34,Mississippi,31
2014-04,12.174702839,6,Arkansas,32
2014-04,14.573497010,23,Kansas,33
2014-04,15.049976695,55,Utah,34
2014-04,11.777521466,42,Nevada,35
2014-04,13.448777097,41,New Mexico,36
2014-04,10.227164718,61,West Virginia,37
2014-04,15.637198622,38,Nebraska,38
2014-04,13.045812455,20,Idaho,39
2014-04,8.823147788,18,Hawaii,40
2014-04,10.514510024,28,Maine,41
2014-04,11.549779304,39,New Hampshire,42
2014-04,14.432849980,50,Rhode Island,43
2014-04,7.677056945,35,Montana,44
2014-04,13.574556349,13,Delaware,45
2014-04,10.351201479,52,South Dakota,46
2014-04,14.352678571,3,Alaska,47
2014-04,9.226804124,37,North Dakota,48
2014-04,9.656322134,58,Vermont,49
2014-04,11.636828645,12,District of Columbia,50
2014-04,8.485612266,62,Wyoming,51
2014-05,13.888673841,9,California,1
2014-05,12.770589193,54,Texas,2
2014-05,12.658141401,43,New York,3
2014-05,14.393088913,14,Florida,4
2014-05,16.820314944,21,Illinois,5
2014-05,17.563595376,47,Pennsylvania,6
2014-05,15.380042902,44,Ohio,7
2014-05,13.963853351,30,Michigan,8
2014-05,12.767865462,16,Georgia,9
2014-05,13.604180224,36,North Carolina,10
2014-05,15.310782568,40,New Jersey,11
2014-05,16.066490276,56,Virginia,12
2014-05,11.082648862,59,Washington,13
2014-05,15.999251059,26,Massachusetts,14
2014-05,15.013827673,22,Indiana,15
2014-05,18.629528190,8,Arizona,16
2014-05,13.005373496,53,Tennessee,17
2014-05,14.368478055,32,Missouri,18
2014-05,17.697388525,27,Maryland,19
2014-05,12.959461504,60,Wisconsin,20
2014-05,14.734743944,31,Minnesota,21
2014-05,12.0875,10,Colorado,22
2014-05,12.542726377,4,Alabama,23
2014-05,13.128825468,51,South Carolina,24
2014-05,13.064084072,25,Louisiana,25
2014-05,14.772842941,24,Kentucky,26
2014-05,12.139655019,46,Oregon,27
2014-05,14.949179046,45,Oklahoma,28
2014-05,19.204242494,11,Connecticut,29
2014-05,13.237435468,19,Iowa,30
2014-05,12.234140362,34,Mississippi,31
2014-05,12.400206978,6,Arkansas,32
2014-05,14.963047186,23,Kansas,33
2014-05,17.371234208,55,Utah,34
2014-05,12.472502387,42,Nevada,35
2014-05,14.003673095,41,New Mexico,36
2014-05,12.347232207,61,West Virginia,37
2014-05,15.650257164,38,Nebraska,38
2014-05,13.980592764,20,Idaho,39
2014-05,9.050943884,18,Hawaii,40
2014-05,12.527526303,28,Maine,41
2014-05,13.295893296,39,New Hampshire,42
2014-05,16.567386448,50,Rhode Island,43
2014-05,8.648547679,35,Montana,44
2014-05,15.371790597,13,Delaware,45
2014-05,11.301989150,52,South Dakota,46
2014-05,14.324717874,3,Alaska,47
2014-05,11.192998618,37,North Dakota,48
2014-05,10.739662202,58,Vermont,49
2014-05,12.796208531,12,District of Columbia,50
2014-05,9.646739130,62,Wyoming,51
2014-06,14.567064486,9,California,1
2014-06,13.322591302,54,Texas,2
2014-06,13.046426879,43,New York,3
2014-06,13.305603765,14,Florida,4
2014-06,17.769254711,21,Illinois,5
2014-06,18.247566064,47,Pennsylvania,6
2014-06,16.032629126,44,Ohio,7
2014-06,15.585285067,30,Michigan,8
2014-06,13.355378829,16,Georgia,9
2014-06,13.757538848,36,North Carolina,10
2014-06,15.890832212,40,New Jersey,11
2014-06,16.512398413,56,Virginia,12
2014-06,13.176843318,59,Washington,13
2014-06,17.291132283,26,Massachusetts,14
2014-06,16.030662254,22,Indiana,15
2014-06,17.547568710,8,Arizona,16
2014-06,13.778799695,53,Tennessee,17
2014-06,15.217820893,32,Missouri,18
2014-06,18.380915135,27,Maryland,19
2014-06,13.836181924,60,Wisconsin,20
2014-06,17.885400535,31,Minnesota,21
2014-06,13.472860715,10,Colorado,22
2014-06,13.439582730,4,Alabama,23
2014-06,12.782663886,51,South Carolina,24
2014-06,12.804254449,25,Louisiana,25
2014-06,15.249575552,24,Kentucky,26
2014-06,13.933397106,46,Oregon,27
2014-06,15.576541914,45,Oklahoma,28
2014-06,18.909383855,11,Connecticut,29
2014-06,14.407300167,19,Iowa,30
2014-06,12.457726127,34,Mississippi,31
2014-06,11.274737168,6,Arkansas,32
2014-06,16.159532405,23,Kansas,33
2014-06,16.997112608,55,Utah,34
2014-06,12.845212502,42,Nevada,35
2014-06,15.223036528,41,New Mexico,36
2014-06,12.014996948,61,West Virginia,37
2014-06,17.877399651,38,Nebraska,38
2014-06,15.349639385,20,Idaho,39
2014-06,8.336657359,18,Hawaii,40
2014-06,14.138051857,28,Maine,41
2014-06,14.004217741,39,New Hampshire,42
2014-06,17.805582291,50,Rhode Island,43
2014-06,9.839985286,35,Montana,44
2014-06,15.739320920,13,Delaware,45
2014-06,12.273829509,52,South Dakota,46
2014-06,18.110544884,3,Alaska,47
2014-06,12.072892938,37,North Dakota,48
2014-06,11.287438534,58,Vermont,49
2014-06,13.645378818,12,District of Columbia,50
2014-06,10.228752092,62,Wyoming,51
2014-07,16.363781656,9,California,1
2014-07,15.321574915,54,Texas,2
2014-07,14.187813315,43,New York,3
2014-07,15.538760870,14,Florida,4
2014-07,19.509548819,21,Illinois,5
2014-07,19.452732620,47,Pennsylvania,6
2014-07,18.106981048,44,Ohio,7
2014-07,18.272362886,30,Michigan,8
2014-07,14.471064658,16,Georgia,9
2014-07,15.035260110,36,North Carolina,10
2014-07,16.617091001,40,New Jersey,11
2014-07,17.406375020,56,Virginia,12
2014-07,14.332400438,59,Washington,13
2014-07,17.269029902,26,Massachusetts,14
2014-07,17.379296236,22,Indiana,15
2014-07,18.573761959,8,Arizona,16
2014-07,14.951002700,53,Tennessee,17
2014-07,16.644827646,32,Missouri,18
2014-07,19.494190021,27,Maryland,19
2014-07,16.084161104,60,Wisconsin,20
2014-07,19.334063761,31,Minnesota,21
2014-07,16.065353196,10,Colorado,22
2014-07,14.255635721,4,Alabama,23
2014-07,14.186820263,51,South Carolina,24
2014-07,14.192262483,25,Louisiana,25
2014-07,16.595703188,24,Kentucky,26
2014-07,16.727645251,46,Oregon,27
2014-07,17.301051051,45,Oklahoma,28
2014-07,19.187080881,11,Connecticut,29
2014-07,15.675330209,19,Iowa,30
2014-07,14.195926754,34,Mississippi,31
2014-07,13.380785748,6,Arkansas,32
2014-07,17.071807768,23,Kansas,33
2014-07,18.647157816,55,Utah,34
2014-07,13.852462187,42,Nevada,35
2014-07,16.896204232,41,New Mexico,36
2014-07,14.026430244,61,West Virginia,37
2014-07,19.210223107,38,Nebraska,38
2014-07,17.616501916,20,Idaho,39
2014-07,10.292216188,18,Hawaii,40
2014-07,16.458588786,28,Maine,41
2014-07,16.088150830,39,New Hampshire,42
2014-07,17.443676110,50,Rhode Island,43
2014-07,12.958564265,35,Montana,44
2014-07,16.659459459,13,Delaware,45
2014-07,13.397129187,52,South Dakota,46
2014-07,18.028890108,3,Alaska,47
2014-07,13.556338028,37,North Dakota,48
2014-07,12.416874480,58,Vermont,49
2014-07,14.560327198,12,District of Columbia,50
2014-07,10.915555556,62,Wyoming,51
2014-08,16.998297510,9,California,1
2014-08,15.119496855,54,Texas,2
2014-08,12.747519640,43,New York,3
2014-08,14.846344860,14,Florida,4
2014-08,19.373790434,21,Illinois,5
2014-08,18.521864836,47,Pennsylvania,6
2014-08,18.014959098,44,Ohio,7
2014-08,18.275250646,30,Michigan,8
2014-08,14.410787022,16,Georgia,9
2014-08,14.041859414,36,North Carolina,10
2014-08,15.492776224,40,New Jersey,11
2014-08,17.177761522,56,Virginia,12
2014-08,15.468536918,59,Washington,13
2014-08,17.123022592,26,Massachusetts,14
2014-08,18.402094241,22,Indiana,15
2014-08,17.877350717,8,Arizona,16
2014-08,14.530347709,53,Tennessee,17
2014-08,15.964934162,32,Missouri,18
2014-08,19.104347427,27,Maryland,19
2014-08,15.801386587,60,Wisconsin,20
2014-08,19.721320561,31,Minnesota,21
2014-08,16.417523718,10,Colorado,22
2014-08,13.860204452,4,Alabama,23
2014-08,13.617808044,51,South Carolina,24
2014-08,14.261372438,25,Louisiana,25
2014-08,16.872197309,24,Kentucky,26
2014-08,17.187637839,46,Oregon,27
2014-08,16.836753907,45,Oklahoma,28
2014-08,17.924343669,11,Connecticut,29
2014-08,15.277240905,19,Iowa,30
2014-08,13.123519047,34,Mississippi,31
2014-08,13.189296333,6,Arkansas,32
2014-08,17.263095939,23,Kansas,33
2014-08,18.350505851,55,Utah,34
2014-08,15.762451488,42,Nevada,35
2014-08,17.230509429,41,New Mexico,36
2014-08,13.450827168,61,West Virginia,37
2014-08,18.649689707,38,Nebraska,38
2014-08,17.701426562,20,Idaho,39
2014-08,10.016977929,18,Hawaii,40
2014-08,16.344774307,28,Maine,41
2014-08,16.715634181,39,New Hampshire,42
2014-08,17.696695983,50,Rhode Island,43
2014-08,11.555975599,35,Montana,44
2014-08,15.672374305,13,Delaware,45
2014-08,13.378324732,52,South Dakota,46
2014-08,19.932432432,3,Alaska,47
2014-08,13.528413910,37,North Dakota,48
2014-08,11.807927145,58,Vermont,49
2014-08,13.248239437,12,District of Columbia,50
2014-08,10.005600149,62,Wyoming,51
2014-09,16.686795079,9,California,1
2014-09,14.030383017,54,Texas,2
2014-09,13.688778881,43,New York,3
2014-09,14.850453711,14,Florida,4
2014-09,19.925029127,21,Illinois,5
2014-09,19.033154527,47,Pennsylvania,6
2014-09,17.432563700,44,Ohio,7
2014-09,16.389322902,30,Michigan,8
2014-09,14.153831436,16,Georgia,9
2014-09,13.611591389,36,North Carolina,10
2014-09,16.491082215,40,New Jersey,11
2014-09,16.893056711,56,Virginia,12
2014-09,15.106483845,59,Washington,13
2014-09,20.346571795,26,Massachusetts,14
2014-09,17.703725757,22,Indiana,15
2014-09,17.705301022,8,Arizona,16
2014-09,12.976558069,53,Tennessee,17
2014-09,15.409057706,32,Missouri,18
2014-09,19.306160197,27,Maryland,19
2014-09,14.894003194,60,Wisconsin,20
2014-09,17.532032893,31,Minnesota,21
2014-09,14.336268449,10,Colorado,22
2014-09,12.415672372,4,Alabama,23
2014-09,12.916728404,51,South Carolina,24
2014-09,13.482849604,25,Louisiana,25
2014-09,15.842272547,24,Kentucky,26
2014-09,16.241594475,46,Oregon,27
2014-09,15.905788789,45,Oklahoma,28
2014-09,19.938349447,11,Connecticut,29
2014-09,15.219005197,19,Iowa,30
2014-09,12.673327278,34,Mississippi,31
2014-09,12.259194396,6,Arkansas,32
2014-09,17.001074884,23,Kansas,33
2014-09,17.587139133,55,Utah,34
2014-09,15.315207886,42,Nevada,35
2014-09,14.649311407,41,New Mexico,36
2014-09,12.261785356,61,West Virginia,37
2014-09,18.902506349,38,Nebraska,38
2014-09,12.857512283,20,Idaho,39
2014-09,9.784345048,18,Hawaii,40
2014-09,14.842519685,28,Maine,41
2014-09,16.492746246,39,New Hampshire,42
2014-09,18.381653992,50,Rhode Island,43
2014-09,10.594975760,35,Montana,44
2014-09,16.066687905,13,Delaware,45
2014-09,13.521608900,52,South Dakota,46
2014-09,15.764889062,3,Alaska,47
2014-09,15.977291160,37,North Dakota,48
2014-09,11.719077568,58,Vermont,49
2014-09,15.722543353,12,District of Columbia,50
2014-09,9.894783971,62,Wyoming,51
2014-10,16.832864977,9,California,1
2014-10,14.533544744,54,Texas,2
2014-10,13.146628310,43,New York,3
2014-10,15.394290540,14,Florida,4
2014-10,19.596892195,21,Illinois,5
2014-10,19.147469220,47,Pennsylvania,6
2014-10,17.339022006,44,Ohio,7
2014-10,16.231887309,30,Michigan,8
2014-10,13.889152285,16,Georgia,9
2014-10,13.150250858,36,North Carolina,10
2014-10,16.407721888,40,New Jersey,11
2014-10,17.080655257,56,Virginia,12
2014-10,14.652519493,59,Washington,13
2014-10,19.082650341,26,Massachusetts,14
2014-10,17.133478740,22,Indiana,15
2014-10,18.169742227,8,Arizona,16
2014-10,13.432599147,53,Tennessee,17
2014-10,15.130321863,32,Missouri,18
2014-10,20.218441021,27,Maryland,19
2014-10,13.862030495,60,Wisconsin,20
2014-10,18.442406492,31,Minnesota,21
2014-10,13.357698393,10,Colorado,22
2014-10,12.393366184,4,Alabama,23
2014-10,13.119421782,51,South Carolina,24
2014-10,12.901708732,25,Louisiana,25
2014-10,16.019270289,24,Kentucky,26
2014-10,15.202306644,46,Oregon,27
2014-10,15.831671164,45,Oklahoma,28
2014-10,18.894315522,11,Connecticut,29
2014-10,15.503399868,19,Iowa,30
2014-10,12.028360049,34,Mississippi,31
2014-10,12.256591073,6,Arkansas,32
2014-10,16.721251820,23,Kansas,33
2014-10,17.134248740,55,Utah,34
2014-10,16.296266365,42,Nevada,35
2014-10,14.891349399,41,New Mexico,36
2014-10,12.554594502,61,West Virginia,37
2014-10,19.684952633,38,Nebraska,38
2014-10,14.726270400,20,Idaho,39
2014-10,10.054067971,18,Hawaii,40
2014-10,12.987691593,28,Maine,41
2014-10,14.422695411,39,New Hampshire,42
2014-10,18.965307365,50,Rhode Island,43
2014-10,9.727120846,35,Montana,44
2014-10,17.188358045,13,Delaware,45
2014-10,13.838232139,52,South Dakota,46
2014-10,17.018196857,3,Alaska,47
2014-10,13.384553174,37,North Dakota,48
2014-10,9.244235696,58,Vermont,49
2014-10,17.048441607,12,District of Columbia,50
2014-10,9.776473245,62,Wyoming,51
2014-11,12.752021072,9,California,1
2014-11,11.676006658,54,Texas,2
2014-11,9.255248619,43,New York,3
2014-11,13.989867650,14,Florida,4
2014-11,14.692350975,21,Illinois,5
2014-11,14.597213810,47,Pennsylvania,6
2014-11,13.303382519,44,Ohio,7
2014-11,13.035,30,Michigan,8
2014-11,11.085510748,16,Georgia,9
2014-11,10.258714416,36,North Carolina,10
2014-11,11.956808006,40,New Jersey,11
2014-11,13.031992956,56,Virginia,12
2014-11,10.746823937,59,Washington,13
2014-11,13.238664952,26,Massachusetts,14
2014-11,13.597553805,22,Indiana,15
2014-11,15.723936462,8,Arizona,16
2014-11,10.743476625,53,Tennessee,17
2014-11,11.496827914,32,Missouri,18
2014-11,15.990383915,27,Maryland,19
2014-11,9.734080489,60,Wisconsin,20
2014-11,12.673514714,31,Minnesota,21
2014-11,9.531397117,10,Colorado,22
2014-11,9.721527430,4,Alabama,23
2014-11,10.486088092,51,South Carolina,24
2014-11,10.899922420,25,Louisiana,25
2014-11,11.587181972,24,Kentucky,26
2014-11,11.299554802,46,Oregon,27
2014-11,11.349462770,45,Oklahoma,28
2014-11,12.318062515,11,Connecticut,29
2014-11,10.643296838,19,Iowa,30
2014-11,9.554502370,34,Mississippi,31
2014-11,9.583525563,6,Arkansas,32
2014-11,13.684552846,23,Kansas,33
2014-11,13.751237559,55,Utah,34
2014-11,12.841427197,42,Nevada,35
2014-11,11.839029629,41,New Mexico,36
2014-11,8.756218905,61,West Virginia,37
2014-11,14.111456589,38,Nebraska,38
2014-11,10.269666882,20,Idaho,39
2014-11,8.946078431,18,Hawaii,40
2014-11,8.972475892,28,Maine,41
2014-11,10.190668785,39,New Hampshire,42
2014-11,13.789417424,50,Rhode Island,43
2014-11,6.589595376,35,Montana,44
2014-11,12.388549977,13,Delaware,45
2014-11,9.492787343,52,South Dakota,46
2014-11,11.785135448,3,Alaska,47
2014-11,10.635538262,37,North Dakota,48
2014-11,6.724910909,58,Vermont,49
2014-11,13.650107991,12,District of Columbia,50
2014-11,6.432889964,62,Wyoming,51
2014-12,9.695405926,9,California,1
2014-12,9.823528930,54,Texas,2
2014-12,6.631268781,43,New York,3
2014-12,12.844682992,14,Florida,4
2014-12,11.733365771,21,Illinois,5
2014-12,10.583290075,47,Pennsylvania,6
2014-12,11.020010492,44,Ohio,7
2014-12,10.239743835,30,Michigan,8
2014-12,9.529880063,16,Georgia,9
2014-12,8.223455525,36,North Carolina,10
2014-12,8.750430705,40,New Jersey,11
2014-12,9.908317878,56,Virginia,12
2014-12,8.331560661,59,Washington,13
2014-12,8.814086973,26,Massachusetts,14
2014-12,10.223691291,22,Indiana,15
2014-12,12.846299810,8,Arizona,16
2014-12,8.361369122,53,Tennessee,17
2014-12,9.077100804,32,Missouri,18
2014-12,13.169193258,27,Maryland,19
2014-12,7.143182128,60,Wisconsin,20
2014-12,8.964266045,31,Minnesota,21
2014-12,7.374954363,10,Colorado,22
2014-12,8.170807983,4,Alabama,23
2014-12,8.704105440,51,South Carolina,24
2014-12,8.888506341,25,Louisiana,25
2014-12,9.234354703,24,Kentucky,26
2014-12,8.953682371,46,Oregon,27
2014-12,10.201149425,45,Oklahoma,28
2014-12,8.744973683,11,Connecticut,29
2014-12,7.773615886,19,Iowa,30
2014-12,8.375651256,34,Mississippi,31
2014-12,8.050120906,6,Arkansas,32
2014-12,10.243522582,23,Kansas,33
2014-12,10.095561939,55,Utah,34
2014-12,10.383133076,42,Nevada,35
2014-12,8.717342786,41,New Mexico,36
2014-12,6.976288458,61,West Virginia,37
2014-12,10.761394802,38,Nebraska,38
2014-12,8.390121913,20,Idaho,39
2014-12,8.025616569,18,Hawaii,40
2014-12,6.089157643,28,Maine,41
2014-12,7.053163731,39,New Hampshire,42
2014-12,9.919089002,50,Rhode Island,43
2014-12,5.165547844,35,Montana,44
2014-12,9.354838710,13,Delaware,45
2014-12,6.846211931,52,South Dakota,46
2014-12,9.547218629,3,Alaska,47
2014-12,7.610789981,37,North Dakota,48
2014-12,5.380723189,58,Vermont,49
2014-12,10.667996012,12,District of Columbia,50
2014-12,5.901639344,62,Wyoming,51
2015-01,12.131232279,9,California,1
2015-01,12.368496342,54,Texas,2
2015-01,9.060773481,43,New York,3
2015-01,16.504298775,14,Florida,4
2015-01,14.797812314,21,Illinois,5
2015-01,13.730974799,47,Pennsylvania,6
2015-01,13.665315576,44,Ohio,7
2015-01,12.265469062,30,Michigan,8
2015-01,12.244134604,16,Georgia,9
2015-01,10.894899776,36,North Carolina,10
2015-01,11.813111457,40,New Jersey,11
2015-01,12.953367876,56,Virginia,12
2015-01,11.158305017,59,Washington,13
2015-01,11.665764302,26,Massachusetts,14
2015-01,13.104833311,22,Indiana,15
